type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Zip Code,15228,White,13,2020-03-22,0,0.25
Zip Code,15228,White,14,2020-03-29,0,0.75
Zip Code,15228,White,15,2020-04-05,0,0.875
Zip Code,15228,White,16,2020-04-12,0,2.375
Zip Code,15228,White,17,2020-04-19,0,1.5
Zip Code,15228,White,18,2020-04-26,0,0.875
Zip Code,15228,White,19,2020-05-03,0,2
Zip Code,15228,White,20,2020-05-10,0,1.75
Zip Code,15228,White,21,2020-05-17,0,0.875
Zip Code,15228,White,22,2020-05-24,0,0.75
Zip Code,15228,White,23,2020-05-31,0,0.625
Zip Code,15228,White,24,2020-06-07,0,1.375
Zip Code,15228,White,25,2020-06-14,0,2.25
Zip Code,15228,White,26,2020-06-21,0,2
Zip Code,15228,White,27,2020-06-28,0,1.625
Zip Code,15228,White,28,2020-07-05,0,1.375
Zip Code,15228,White,29,2020-07-12,0,2.25
Zip Code,15229,White,1,2019-12-29,0,0.5
Zip Code,15229,White,2,2020-01-05,1,1.375
Zip Code,15229,White,3,2020-01-12,1,1
Zip Code,15229,White,4,2020-01-19,1,1.875
Zip Code,15229,White,5,2020-01-26,3,1.125
Zip Code,15229,White,6,2020-02-02,4,1.5
Zip Code,15229,White,7,2020-02-09,1,1.75
Zip Code,15229,White,8,2020-02-16,2,1.25
Zip Code,15229,White,9,2020-02-23,1,0.625
Zip Code,15229,White,10,2020-03-01,1,1.625
Zip Code,15229,White,11,2020-03-08,0,1.875
Zip Code,15229,White,12,2020-03-15,2,0.375
Zip Code,15229,White,13,2020-03-22,0,1.5
Zip Code,15229,White,14,2020-03-29,0,0.875
Zip Code,15229,White,15,2020-04-05,0,1.5
Zip Code,15229,White,16,2020-04-12,0,1.5
Zip Code,15229,White,17,2020-04-19,0,1.375
Zip Code,15229,White,18,2020-04-26,0,1.125
Zip Code,15229,White,19,2020-05-03,0,0.625
Zip Code,15229,White,20,2020-05-10,0,1.875
Zip Code,15229,White,21,2020-05-17,0,1.625
Zip Code,15229,White,22,2020-05-24,0,1.125
Zip Code,15229,White,23,2020-05-31,1,1.75
Zip Code,15229,White,24,2020-06-07,0,2.375
Zip Code,15229,White,25,2020-06-14,0,1.25
Zip Code,15229,White,26,2020-06-21,0,0.875
Zip Code,15229,White,27,2020-06-28,0,1.5
Zip Code,15229,White,28,2020-07-05,0,2.375
Zip Code,15229,White,29,2020-07-12,0,1.5
Zip Code,15232,White,1,2019-12-29,0,0.75
Zip Code,15232,White,2,2020-01-05,2,0.5
Zip Code,15232,White,3,2020-01-12,3,0.75
Zip Code,15232,White,4,2020-01-19,1,1.25
Zip Code,15232,White,5,2020-01-26,3,0.625
Zip Code,15232,White,6,2020-02-02,1,0.875
Zip Code,15232,White,7,2020-02-09,0,1.875
Zip Code,15232,White,8,2020-02-16,0,0.5
Zip Code,15232,White,9,2020-02-23,1,0.875
Zip Code,15232,White,10,2020-03-01,1,1
Zip Code,15232,White,11,2020-03-08,1,1
Zip Code,15232,White,12,2020-03-15,5,0.5
Zip Code,15232,White,13,2020-03-22,0,1.125
Zip Code,15232,White,14,2020-03-29,0,1.125
Zip Code,15232,White,15,2020-04-05,0,1.125
Zip Code,15232,White,16,2020-04-12,0,1.25
Zip Code,15232,White,17,2020-04-19,0,0.5
Zip Code,15232,White,18,2020-04-26,0,1
Zip Code,15232,White,19,2020-05-03,0,0.875
Zip Code,15232,White,20,2020-05-10,0,0.75
Zip Code,15232,White,21,2020-05-17,0,1.25
Zip Code,15232,White,22,2020-05-24,0,0.625
Zip Code,15232,White,23,2020-05-31,0,1.125
Zip Code,15232,White,24,2020-06-07,0,1.375
Zip Code,15232,White,25,2020-06-14,0,0.5
Zip Code,15232,White,26,2020-06-21,1,0.625
Zip Code,15232,White,27,2020-06-28,1,1.375
Zip Code,15232,White,28,2020-07-05,1,1.625
Zip Code,15232,White,29,2020-07-12,0,1.625
Zip Code,15233,Black,1,2019-12-29,0,0.375
Zip Code,15233,Black,2,2020-01-05,8,1.375
Zip Code,15233,Black,3,2020-01-12,0,2.25
Zip Code,15233,Black,4,2020-01-19,0,2.25
Zip Code,15233,Black,5,2020-01-26,0,0.75
Zip Code,15233,Black,6,2020-02-02,0,3.5
Zip Code,15233,Black,7,2020-02-09,0,2.625
Zip Code,15233,Black,8,2020-02-16,0,0.5
Zip Code,15233,Black,9,2020-02-23,0,0.5
Zip Code,15233,Black,10,2020-03-01,0,1
Zip Code,15233,Black,11,2020-03-08,0,0.875
Zip Code,15233,Black,12,2020-03-15,0,1.5
Zip Code,15233,Black,13,2020-03-22,0,0.75
Zip Code,15233,Black,14,2020-03-29,0,0.5
Zip Code,15233,Black,15,2020-04-05,0,2.375
Zip Code,15233,Black,16,2020-04-12,0,2.25
Zip Code,15233,Black,17,2020-04-19,0,0.875
Zip Code,15233,Black,18,2020-04-26,0,1.875
Zip Code,15233,Black,19,2020-05-03,0,2.25
Zip Code,15233,Black,20,2020-05-10,0,1.25
Zip Code,15233,Black,21,2020-05-17,0,0.5
Zip Code,15233,Black,22,2020-05-24,0,0.375
Zip Code,15233,Black,23,2020-05-31,0,2.375
Zip Code,15233,Black,24,2020-06-07,0,2
Zip Code,15233,Black,25,2020-06-14,0,1.125
Zip Code,15233,Black,26,2020-06-21,0,1.75
Zip Code,15233,Black,27,2020-06-28,0,2.25
Zip Code,15233,Black,28,2020-07-05,0,1.75
Zip Code,15233,Black,29,2020-07-12,0,2.125
Zip Code,15234,White,1,2019-12-29,4,0.375
Zip Code,15234,White,2,2020-01-05,1,2
Zip Code,15234,White,3,2020-01-12,2,2.5
Zip Code,15234,White,4,2020-01-19,2,1
Zip Code,15234,White,5,2020-01-26,3,2.625
Zip Code,15234,White,6,2020-02-02,0,1.25
Zip Code,15234,White,7,2020-02-09,3,1
Zip Code,15234,White,8,2020-02-16,1,1.375
Zip Code,15234,White,9,2020-02-23,3,1
Zip Code,15234,White,10,2020-03-01,1,1.75
Zip Code,15234,White,11,2020-03-08,3,1
Zip Code,15234,White,12,2020-03-15,0,0.5
Zip Code,15234,White,13,2020-03-22,0,1.5
Zip Code,15234,White,14,2020-03-29,0,0.5
Zip Code,15234,White,15,2020-04-05,0,1.5
Zip Code,15234,White,16,2020-04-12,0,1.625
Zip Code,15234,White,17,2020-04-19,0,0.75
Zip Code,15234,White,18,2020-04-26,0,0.875
Zip Code,15234,White,19,2020-05-03,0,1.125
Zip Code,15234,White,20,2020-05-10,0,1.375
Zip Code,15234,White,21,2020-05-17,0,0.75
Zip Code,15234,White,22,2020-05-24,0,0.75
Zip Code,15234,White,23,2020-05-31,0,1
Zip Code,15234,White,24,2020-06-07,0,2.375
Zip Code,15234,White,25,2020-06-14,0,2.125
Zip Code,15234,White,26,2020-06-21,0,0.625
Zip Code,15234,White,27,2020-06-28,0,2
Zip Code,15234,White,28,2020-07-05,0,2.875
Zip Code,15234,White,29,2020-07-12,0,1.375
Zip Code,15235,White,1,2019-12-29,3,4.625
Zip Code,15235,White,2,2020-01-05,14,11.125
Zip Code,15235,White,3,2020-01-12,9,10.75
Zip Code,15235,White,4,2020-01-19,6,8.25
Zip Code,15235,White,5,2020-01-26,10,9.5
Zip Code,15235,White,6,2020-02-02,7,7.75
Zip Code,15235,White,7,2020-02-09,9,11.625
Zip Code,15235,White,8,2020-02-16,27,5.75
Zip Code,15235,White,9,2020-02-23,6,5.875
Zip Code,15235,White,10,2020-03-01,6,10.375
Zip Code,15235,White,11,2020-03-08,8,7.625
Zip Code,15235,White,12,2020-03-15,2,8.25
Zip Code,15235,White,13,2020-03-22,0,5.5
Zip Code,15235,White,14,2020-03-29,0,9.875
Zip Code,15235,White,15,2020-04-05,0,7.25
Zip Code,15235,White,16,2020-04-12,0,9.5
Zip Code,15235,White,17,2020-04-19,0,6
Zip Code,15235,White,18,2020-04-26,0,8.375
Zip Code,15235,White,19,2020-05-03,0,7.375
Zip Code,15235,White,20,2020-05-10,0,10
Zip Code,15235,White,21,2020-05-17,0,7.625
Zip Code,15235,White,22,2020-05-24,0,6.125
Zip Code,15235,White,23,2020-05-31,0,9.625
Zip Code,15235,White,24,2020-06-07,0,10.75
Zip Code,15235,White,25,2020-06-14,0,12.125
Zip Code,15235,White,26,2020-06-21,0,8.25
Zip Code,15235,White,27,2020-06-28,0,8.875
Zip Code,15235,White,28,2020-07-05,0,10.5
Zip Code,15235,White,29,2020-07-12,0,10.375
Zip Code,15236,White,1,2019-12-29,1,0.375
Zip Code,15236,White,2,2020-01-05,5,6.625
Zip Code,15236,White,3,2020-01-12,5,3.25
Zip Code,15236,White,4,2020-01-19,27,7.25
Zip Code,15236,White,5,2020-01-26,1,10.375
Zip Code,15236,White,6,2020-02-02,0,2.5
Zip Code,15236,White,7,2020-02-09,2,1.375
Zip Code,15236,White,8,2020-02-16,1,1.5
Zip Code,15236,White,9,2020-02-23,23,9.25
Zip Code,15236,White,10,2020-03-01,3,6.625
Zip Code,15236,White,11,2020-03-08,0,4.75
Zip Code,15236,White,12,2020-03-15,0,4.625
Zip Code,15236,White,13,2020-03-22,0,6.25
Zip Code,15236,White,14,2020-03-29,0,4.625
Zip Code,15236,White,15,2020-04-05,0,1.625
Zip Code,15236,White,16,2020-04-12,0,2.5
Zip Code,15236,White,17,2020-04-19,0,4.25
Zip Code,15236,White,18,2020-04-26,0,10.75
Zip Code,15236,White,19,2020-05-03,0,5.5
Zip Code,15236,White,20,2020-05-10,0,1.375
Zip Code,15236,White,21,2020-05-17,0,5.875
Zip Code,15236,White,22,2020-05-24,0,7.25
Zip Code,15236,White,23,2020-05-31,0,7
Zip Code,15236,White,24,2020-06-07,0,4.125
Zip Code,15236,White,25,2020-06-14,0,4.75
Zip Code,15236,White,26,2020-06-21,1,7.625
Zip Code,15236,White,27,2020-06-28,0,8.25
Zip Code,15236,White,28,2020-07-05,0,4.875
Zip Code,15236,White,29,2020-07-12,0,7.125
Zip Code,15237,White,1,2019-12-29,0,0.5
Zip Code,15237,White,2,2020-01-05,0,1.75
Zip Code,15237,White,3,2020-01-12,1,2.625
Zip Code,15237,White,4,2020-01-19,2,3
Zip Code,15237,White,5,2020-01-26,8,3.875
Zip Code,15237,White,6,2020-02-02,0,1.125
Zip Code,15237,White,7,2020-02-09,0,1.25
Zip Code,15237,White,8,2020-02-16,3,2.625
Zip Code,15237,White,9,2020-02-23,5,2.125
Zip Code,15237,White,10,2020-03-01,4,2.375
Zip Code,15237,White,11,2020-03-08,1,2.5
Zip Code,15237,White,12,2020-03-15,1,2.25
Zip Code,15237,White,13,2020-03-22,0,3.5
Zip Code,15237,White,14,2020-03-29,0,1.5
Zip Code,15237,White,15,2020-04-05,0,2.125
Zip Code,15237,White,16,2020-04-12,0,1.375
Zip Code,15237,White,17,2020-04-19,0,2.25
Zip Code,15237,White,18,2020-04-26,0,1.75
Zip Code,15237,White,19,2020-05-03,0,1.5
Zip Code,15237,White,20,2020-05-10,0,3.25
Zip Code,15237,White,21,2020-05-17,0,2.125
Zip Code,15237,White,22,2020-05-24,0,1.75
Zip Code,15237,White,23,2020-05-31,0,1.75
Zip Code,15237,White,24,2020-06-07,0,1.625
Zip Code,15237,White,25,2020-06-14,0,1.625
Zip Code,15237,White,26,2020-06-21,0,2
Zip Code,15237,White,27,2020-06-28,0,3.5
Zip Code,15237,White,28,2020-07-05,1,2.625
Zip Code,15237,White,29,2020-07-12,0,2
Zip Code,15238,White,1,2019-12-29,0,0.375
Zip Code,15238,White,2,2020-01-05,0,0.25
Zip Code,15238,White,3,2020-01-12,0,0.625
Zip Code,15238,White,4,2020-01-19,0,0.25
Zip Code,15238,White,5,2020-01-26,0,0.125
Zip Code,15238,White,6,2020-02-02,0,0.125
Zip Code,15238,White,7,2020-02-09,2,1
Zip Code,15238,White,8,2020-02-16,0,0.125
Zip Code,15238,White,9,2020-02-23,0,1
Zip Code,15238,White,10,2020-03-01,1,0.125
Zip Code,15238,White,11,2020-03-08,1,0.25
Zip Code,15238,White,12,2020-03-15,0,0.25
Zip Code,15238,White,13,2020-03-22,0,0.625
Zip Code,15238,White,14,2020-03-29,0,0.25
Zip Code,15238,White,15,2020-04-05,0,0.625
Zip Code,15238,White,16,2020-04-12,0,0.125
Zip Code,15238,White,17,2020-04-19,0,0.25
Zip Code,15238,White,18,2020-04-26,0,0.5
Zip Code,15238,White,19,2020-05-03,0,1.125
Zip Code,15238,White,20,2020-05-10,0,1.25
Zip Code,15238,White,21,2020-05-17,0,0.25
Zip Code,15238,White,22,2020-05-24,0,0.875
Zip Code,15238,White,23,2020-05-31,0,0.5
Zip Code,15238,White,24,2020-06-07,0,0.25
Zip Code,15238,White,25,2020-06-14,0,0.5
Zip Code,15238,White,26,2020-06-21,0,0.625
Zip Code,15238,White,27,2020-06-28,0,0.5
Zip Code,15238,White,28,2020-07-05,0,1
Zip Code,15238,White,29,2020-07-12,0,0.875
Zip Code,15239,White,1,2019-12-29,0,0.5
Zip Code,15239,White,2,2020-01-05,3,1.125
Zip Code,15239,White,3,2020-01-12,1,2
Zip Code,15239,White,4,2020-01-19,1,3.5
Zip Code,15239,White,5,2020-01-26,0,3.25
Zip Code,15239,White,6,2020-02-02,3,0.5
Zip Code,15239,White,7,2020-02-09,1,1.25
Zip Code,15239,White,8,2020-02-16,0,0.875
Zip Code,15239,White,9,2020-02-23,4,4.875
Zip Code,15239,White,10,2020-03-01,0,1.25
Zip Code,15239,White,11,2020-03-08,1,2
Zip Code,15239,White,12,2020-03-15,0,0.5
Zip Code,15239,White,13,2020-03-22,0,3.625
Zip Code,15239,White,14,2020-03-29,0,0.875
Zip Code,15239,White,15,2020-04-05,0,1.125
Zip Code,15239,White,16,2020-04-12,0,1.5
Zip Code,15239,White,17,2020-04-19,0,4.125
Zip Code,15239,White,18,2020-04-26,0,3.25
Zip Code,15239,White,19,2020-05-03,0,1.875
Zip Code,15239,White,20,2020-05-10,0,1.25
Zip Code,15239,White,21,2020-05-17,0,2.5
Zip Code,15239,White,22,2020-05-24,0,5.125
Zip Code,15239,White,23,2020-05-31,0,1.25
Zip Code,15239,White,24,2020-06-07,0,1.375
Zip Code,15239,White,25,2020-06-14,0,0.75
Zip Code,15239,White,26,2020-06-21,0,5
Zip Code,15239,White,27,2020-06-28,0,2
Zip Code,15239,White,28,2020-07-05,0,1.625
Zip Code,15239,White,29,2020-07-12,0,1.875
Zip Code,15241,White,1,2019-12-29,0,0.125
Zip Code,15241,White,2,2020-01-05,0,0.125
Zip Code,15241,White,3,2020-01-12,2,0.125
Zip Code,15241,White,4,2020-01-19,0,0.5
Zip Code,15241,White,5,2020-01-26,0,0.5
Zip Code,15241,White,6,2020-02-02,0,0.125
Zip Code,15241,White,7,2020-02-09,4,0
Zip Code,15241,White,8,2020-02-16,0,0.125
Zip Code,15241,White,9,2020-02-23,0,0.625
Zip Code,15241,White,10,2020-03-01,0,0.125
Zip Code,15241,White,11,2020-03-08,2,0.125
Zip Code,15241,White,12,2020-03-15,0,0.125
Zip Code,15241,White,13,2020-03-22,0,1.25
Zip Code,15241,White,14,2020-03-29,0,0
Zip Code,15241,White,15,2020-04-05,0,0.25
Zip Code,15241,White,16,2020-04-12,0,0
Zip Code,15241,White,17,2020-04-19,0,0.25
Zip Code,15241,White,18,2020-04-26,0,0.75
Zip Code,15241,White,19,2020-05-03,0,0.625
Zip Code,15241,White,20,2020-05-10,0,0.125
Zip Code,15241,White,21,2020-05-17,0,1
Zip Code,15241,White,22,2020-05-24,0,0
Zip Code,15241,White,23,2020-05-31,0,0.25
Zip Code,15241,White,24,2020-06-07,0,0.375
Zip Code,15241,White,25,2020-06-14,0,0.5
Zip Code,15241,White,26,2020-06-21,0,0.75
Zip Code,15241,White,27,2020-06-28,0,0.125
Zip Code,15241,White,28,2020-07-05,0,0
Zip Code,15241,White,29,2020-07-12,1,0.375
Zip Code,15243,White,1,2019-12-29,0,0
Zip Code,15243,White,2,2020-01-05,0,0
Zip Code,15243,White,3,2020-01-12,0,0.25
Zip Code,15243,White,4,2020-01-19,1,0
Zip Code,15243,White,5,2020-01-26,1,0
Zip Code,15243,White,6,2020-02-02,0,0.125
Zip Code,15243,White,7,2020-02-09,1,0.125
Zip Code,15243,White,8,2020-02-16,0,0.125
Zip Code,15243,White,9,2020-02-23,1,0.25
Zip Code,15243,White,10,2020-03-01,0,0.375
Zip Code,15243,White,11,2020-03-08,0,0.25
Zip Code,15243,White,12,2020-03-15,0,0
Zip Code,15243,White,13,2020-03-22,0,0.125
Zip Code,15243,White,14,2020-03-29,0,0.125
Zip Code,15243,White,15,2020-04-05,0,0.125
Zip Code,15243,White,16,2020-04-12,0,0
Zip Code,15243,White,17,2020-04-19,0,0.25
Zip Code,15243,White,18,2020-04-26,0,0.25
Zip Code,15243,White,19,2020-05-03,0,0.125
Zip Code,15243,White,20,2020-05-10,0,0.375
Zip Code,15243,White,21,2020-05-17,0,0.125
Zip Code,15243,White,22,2020-05-24,0,0
Zip Code,15243,White,23,2020-05-31,0,0.125
Zip Code,15243,White,24,2020-06-07,0,0.25
Zip Code,15243,White,25,2020-06-14,0,0.125
Zip Code,15243,White,26,2020-06-21,0,0.125
Zip Code,15243,White,27,2020-06-28,0,0
Zip Code,15243,White,28,2020-07-05,0,0.25
Zip Code,15243,White,29,2020-07-12,0,0.125
Zip Code,15260,Other,1,2019-12-29,0,0
Zip Code,15260,Other,2,2020-01-05,0,0
Zip Code,15260,Other,3,2020-01-12,0,0
Zip Code,15260,Other,4,2020-01-19,0,0
Zip Code,15260,Other,5,2020-01-26,0,0
Zip Code,15260,Other,6,2020-02-02,0,0
Zip Code,15260,Other,7,2020-02-09,0,0
Zip Code,15260,Other,8,2020-02-16,0,0
Zip Code,15260,Other,9,2020-02-23,0,0
Zip Code,15260,Other,10,2020-03-01,0,0
Zip Code,15260,Other,11,2020-03-08,0,0
Zip Code,15260,Other,12,2020-03-15,0,0
Zip Code,15260,Other,13,2020-03-22,0,0
Zip Code,15260,Other,14,2020-03-29,0,0
Zip Code,15260,Other,15,2020-04-05,0,0
Zip Code,15260,Other,16,2020-04-12,0,0
Zip Code,15260,Other,17,2020-04-19,0,0
Zip Code,15260,Other,18,2020-04-26,0,0
Zip Code,15260,Other,19,2020-05-03,0,0
Zip Code,15260,Other,20,2020-05-10,0,0
Zip Code,15260,Other,21,2020-05-17,0,0
Zip Code,15260,Other,22,2020-05-24,0,0
Zip Code,15260,Other,23,2020-05-31,0,0
Zip Code,15260,Other,24,2020-06-07,0,0
Zip Code,15260,Other,25,2020-06-14,0,0
Zip Code,15260,Other,26,2020-06-21,0,0.125
Zip Code,15260,Other,27,2020-06-28,0,0
Zip Code,15260,Other,28,2020-07-05,0,0
Zip Code,15260,Other,29,2020-07-12,0,0
Zip Code,15275,Other,1,2019-12-29,0,0
Zip Code,15275,Other,2,2020-01-05,0,0
Zip Code,15275,Other,3,2020-01-12,0,0
Zip Code,15275,Other,4,2020-01-19,0,0
Zip Code,15275,Other,5,2020-01-26,0,0
Zip Code,15275,Other,6,2020-02-02,0,0
Zip Code,15275,Other,7,2020-02-09,0,0
Zip Code,15275,Other,8,2020-02-16,0,0
Zip Code,15275,Other,9,2020-02-23,0,0
Zip Code,15275,Other,10,2020-03-01,0,0
Zip Code,15275,Other,11,2020-03-08,0,0
Zip Code,15275,Other,12,2020-03-15,0,0
Zip Code,15275,Other,13,2020-03-22,0,0
Zip Code,15275,Other,14,2020-03-29,0,0
Zip Code,15275,Other,15,2020-04-05,0,0
Zip Code,15275,Other,16,2020-04-12,0,0
Zip Code,15275,Other,17,2020-04-19,0,0
Zip Code,15275,Other,18,2020-04-26,0,0
Zip Code,15275,Other,19,2020-05-03,0,0
Zip Code,15275,Other,20,2020-05-10,0,0
Zip Code,15275,Other,21,2020-05-17,0,0
Zip Code,15275,Other,22,2020-05-24,0,0
Zip Code,15275,Other,23,2020-05-31,0,0
Zip Code,15275,Other,24,2020-06-07,0,0
Zip Code,15275,Other,25,2020-06-14,0,0
Zip Code,15275,Other,26,2020-06-21,0,0
Zip Code,15275,Other,27,2020-06-28,0,0
Zip Code,15275,Other,28,2020-07-05,0,0
Zip Code,15275,Other,29,2020-07-12,0,0.125
Zip Code,15290,Other,1,2019-12-29,0,0
Zip Code,15290,Other,2,2020-01-05,0,0
Zip Code,15290,Other,3,2020-01-12,0,0
Zip Code,15290,Other,4,2020-01-19,0,0
Zip Code,15290,Other,5,2020-01-26,0,0
Zip Code,15290,Other,6,2020-02-02,0,0
Zip Code,15290,Other,7,2020-02-09,0,0
Zip Code,15290,Other,8,2020-02-16,0,0
Zip Code,15290,Other,9,2020-02-23,0,0
Zip Code,15290,Other,10,2020-03-01,0,0
Zip Code,15290,Other,11,2020-03-08,0,0
Zip Code,15290,Other,12,2020-03-15,0,0
Zip Code,15290,Other,13,2020-03-22,0,0
Zip Code,15290,Other,14,2020-03-29,0,0
Zip Code,15290,Other,15,2020-04-05,0,0
Zip Code,15290,Other,16,2020-04-12,0,0
Zip Code,15290,Other,17,2020-04-19,0,0
Zip Code,15290,Other,18,2020-04-26,0,0
Zip Code,15290,Other,19,2020-05-03,0,0
Zip Code,15290,Other,20,2020-05-10,0,0
Zip Code,15290,Other,21,2020-05-17,0,0
Zip Code,15290,Other,22,2020-05-24,0,0
Zip Code,15290,Other,23,2020-05-31,0,0
Zip Code,15290,Other,24,2020-06-07,0,0
Zip Code,15290,Other,25,2020-06-14,0,0
Zip Code,15290,Other,26,2020-06-21,0,0
Zip Code,15290,Other,27,2020-06-28,0,0
Zip Code,15290,Other,28,2020-07-05,0,0
Zip Code,15290,Other,29,2020-07-12,0,0
Zip Code,15332,White,1,2019-12-29,0,0
Zip Code,15332,White,2,2020-01-05,0,0
Zip Code,15332,White,3,2020-01-12,0,0
Zip Code,15332,White,4,2020-01-19,0,0
Zip Code,15332,White,5,2020-01-26,1,0
Zip Code,15332,White,6,2020-02-02,0,0.125
Zip Code,15332,White,7,2020-02-09,0,0.125
Zip Code,15332,White,8,2020-02-16,0,0
Zip Code,15332,White,9,2020-02-23,0,0
Zip Code,15332,White,10,2020-03-01,0,0
Zip Code,15332,White,11,2020-03-08,0,0
Zip Code,15332,White,12,2020-03-15,0,0.125
Zip Code,15332,White,13,2020-03-22,0,0
Zip Code,15332,White,14,2020-03-29,0,0.125
Zip Code,15332,White,15,2020-04-05,0,0
Zip Code,15332,White,16,2020-04-12,0,0
Zip Code,15332,White,17,2020-04-19,0,0
Zip Code,15332,White,18,2020-04-26,0,0
Zip Code,15332,White,19,2020-05-03,0,0.125
Zip Code,15332,White,20,2020-05-10,0,0
Zip Code,15332,White,21,2020-05-17,0,0
Zip Code,15332,White,22,2020-05-24,0,0
Zip Code,15332,White,23,2020-05-31,0,0
Zip Code,15332,White,24,2020-06-07,0,0
Zip Code,15332,White,25,2020-06-14,0,0
Zip Code,15332,White,26,2020-06-21,0,0
Zip Code,15332,White,27,2020-06-28,0,0.125
Zip Code,15332,White,28,2020-07-05,0,0
Zip Code,15332,White,29,2020-07-12,0,0
Zip Code,15642,White,1,2019-12-29,0,0
Zip Code,15642,White,2,2020-01-05,0,0
Zip Code,15642,White,3,2020-01-12,0,0.125
Zip Code,15642,White,4,2020-01-19,0,0
Zip Code,15642,White,5,2020-01-26,0,0
Zip Code,15642,White,6,2020-02-02,0,0
Zip Code,15642,White,7,2020-02-09,0,0
Zip Code,15642,White,8,2020-02-16,0,0
Zip Code,15642,White,9,2020-02-23,0,0
Zip Code,15642,White,10,2020-03-01,0,0
Zip Code,15642,White,11,2020-03-08,0,0
Zip Code,15642,White,12,2020-03-15,0,0
Zip Code,15642,White,13,2020-03-22,0,0
Zip Code,15642,White,14,2020-03-29,0,0
Zip Code,15642,White,15,2020-04-05,0,0.125
Zip Code,15642,White,16,2020-04-12,0,0
Zip Code,15642,White,17,2020-04-19,0,0
Zip Code,15642,White,18,2020-04-26,0,0
Zip Code,15642,White,19,2020-05-03,0,0
Zip Code,15642,White,20,2020-05-10,0,0
Zip Code,15642,White,21,2020-05-17,0,0
Zip Code,15642,White,22,2020-05-24,0,0
Zip Code,15642,White,23,2020-05-31,0,0
Zip Code,15642,White,24,2020-06-07,0,0
Zip Code,15642,White,25,2020-06-14,0,0
Zip Code,15642,White,26,2020-06-21,0,0
Zip Code,15642,White,27,2020-06-28,0,0
Zip Code,15642,White,28,2020-07-05,0,0
Zip Code,15642,White,29,2020-07-12,0,0
Zip Code,15668,White,1,2019-12-29,0,0
Zip Code,15668,White,2,2020-01-05,0,0
Zip Code,15668,White,3,2020-01-12,0,0
Zip Code,15668,White,4,2020-01-19,0,0
Zip Code,15668,White,5,2020-01-26,0,0
Zip Code,15668,White,6,2020-02-02,0,0
Zip Code,15668,White,7,2020-02-09,0,0
Zip Code,15668,White,8,2020-02-16,0,0
Zip Code,15668,White,9,2020-02-23,0,0
Zip Code,15668,White,10,2020-03-01,0,0
Zip Code,15668,White,11,2020-03-08,0,0
Zip Code,15668,White,12,2020-03-15,0,0
Zip Code,15668,White,13,2020-03-22,0,0
Zip Code,15668,White,14,2020-03-29,0,0
Zip Code,15668,White,15,2020-04-05,0,0
Zip Code,15668,White,16,2020-04-12,0,0
Zip Code,15668,White,17,2020-04-19,0,0
Zip Code,15668,White,18,2020-04-26,0,0
Zip Code,15668,White,19,2020-05-03,0,0
Zip Code,15668,White,20,2020-05-10,0,0
Zip Code,15668,White,21,2020-05-17,0,0
Zip Code,15668,White,22,2020-05-24,0,0
Zip Code,15668,White,23,2020-05-31,0,0
Zip Code,15668,White,24,2020-06-07,0,0
Zip Code,15668,White,25,2020-06-14,0,0
Zip Code,15668,White,26,2020-06-21,0,0
Zip Code,15668,White,27,2020-06-28,0,0
Zip Code,15668,White,28,2020-07-05,0,0
Zip Code,15668,White,29,2020-07-12,0,0
Zip Code,16046,White,1,2019-12-29,0,0
Zip Code,16046,White,2,2020-01-05,0,0
Zip Code,16046,White,3,2020-01-12,0,0
Zip Code,16046,White,4,2020-01-19,0,0
Zip Code,16046,White,5,2020-01-26,0,0
Zip Code,16046,White,6,2020-02-02,0,0.125
Zip Code,16046,White,7,2020-02-09,0,0
Zip Code,16046,White,8,2020-02-16,0,0
Zip Code,16046,White,9,2020-02-23,0,0
Zip Code,16046,White,10,2020-03-01,0,0
Zip Code,16046,White,11,2020-03-08,0,0
Zip Code,16046,White,12,2020-03-15,0,0
Zip Code,16046,White,13,2020-03-22,0,0
Zip Code,16046,White,14,2020-03-29,0,0
Zip Code,16046,White,15,2020-04-05,0,0
Zip Code,16046,White,16,2020-04-12,0,0
Zip Code,16046,White,17,2020-04-19,0,0
Zip Code,16046,White,18,2020-04-26,0,0
Zip Code,16046,White,19,2020-05-03,0,0
Zip Code,16046,White,20,2020-05-10,0,0
Zip Code,16046,White,21,2020-05-17,0,0
Zip Code,16046,White,22,2020-05-24,0,0
Zip Code,16046,White,23,2020-05-31,0,0
Zip Code,16046,White,24,2020-06-07,0,0
Zip Code,16046,White,25,2020-06-14,0,0
Zip Code,16046,White,26,2020-06-21,0,0
Zip Code,16046,White,27,2020-06-28,0,0
Zip Code,16046,White,28,2020-07-05,0,0
Zip Code,16046,White,29,2020-07-12,0,0
Zip Code,16055,White,1,2019-12-29,0,0
Zip Code,16055,White,2,2020-01-05,0,0
Zip Code,16055,White,3,2020-01-12,0,0
Zip Code,16055,White,4,2020-01-19,0,0
Zip Code,16055,White,5,2020-01-26,0,0
Zip Code,16055,White,6,2020-02-02,0,0
Zip Code,16055,White,7,2020-02-09,0,0
Zip Code,16055,White,8,2020-02-16,0,0
Zip Code,16055,White,9,2020-02-23,0,0
Zip Code,16055,White,10,2020-03-01,0,0
Zip Code,16055,White,11,2020-03-08,0,0
Zip Code,16055,White,12,2020-03-15,0,0
